127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:36] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:37] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:23:39] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:24:16] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:27:13] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:09] "GET /img/montanha.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:15] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:17] "GET /img/beach.jpeg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:23] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:28:27] "GET /img/beach.jpeg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:45] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:30:50] "GET /img/beach.jpeg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:10] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:26] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/comments.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/shareIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/locationpin.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/heart.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/ReverseAppIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/cameraIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/stddImg.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/next.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/takePictureIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/findIcon.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/lockIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/GPSIcon.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /img/contacts.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/page.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/post.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/anime-service.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/swipe.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/pin.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/date.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/keyboard.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/_colors.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:27] "GET /js-libs/anime-master/lib/anime.es.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /lock_screen.html HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /stylesheet.css HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /entrypoint.js HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /img/bg.jpg HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /img/fingerprint.png HTTP/1.1" 200 -
127.0.0.1 - - [08/May/2019 15:31:34] "GET /img/comments.png HTTP/1.1" 200 -
